mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004580354690551758,0.0005079988105743398,0.004211854934692383,0.0017799863942022148,gini,9,,2,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.750095274390244,0.794618660472319,0.7954282407407407,0.7823109567901235,0.8033371913580247,0.7851580647502903,0.01877746160736284,217,0.945683257918552,0.9479567307692308,0.9567424515818597,0.9605316973415133,0.9427523156501864,0.9507332906522684,0.00676796669768883
0.004645204544067383,0.0006060799040937921,0.004065132141113282,0.0014383652196506337,gini,9,,4,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7271341463414634,0.7778745644599303,0.8206018518518519,0.7729552469135803,0.7260802469135802,0.7649292112960813,0.035409465658885024,376,0.9710346907993967,0.9760817307692307,0.9678936605316973,0.9739444243955251,0.9687176711175267,0.9715344355226753,0.0030959680057808135
0.004293632507324219,0.0005135154400007128,0.00434408187866211,0.0008545613234301655,gini,9,,4,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.7271341463414634,0.7778745644599303,0.8206018518518519,0.7729552469135803,0.7260802469135802,0.7649292112960813,0.035409465658885024,376,0.9710346907993967,0.9760817307692307,0.9678936605316973,0.9739444243955251,0.9687176711175267,0.9715344355226753,0.0030959680057808135
0.005008077621459961,0.0007782846144586551,0.002905416488647461,0.0001988938830993518,gini,9,,4,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7243711890243902,0.7782617111885405,0.8167438271604939,0.7690972222222223,0.7119984567901234,0.7600944812771541,0.03797269323348261,405,0.970708898944193,0.9744471153846155,0.9654517021532538,0.9689341994466498,0.964976542764345,0.9689036917386114,0.0035022273100959534
0.004877996444702148,0.0009967020806417926,0.0034474849700927733,0.0004797924349200783,gini,9,,4,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7561928353658536,0.804006968641115,0.8342978395061729,0.7744020061728395,0.7858796296296295,0.790955855863122,0.026672550299114438,155,0.9370196078431373,0.9464483173076923,0.9449777456995068,0.9553650908216047,0.9412727054011789,0.945016693414624,0.006117372257285358
0.0053441524505615234,0.0014944859023504594,0.002321195602416992,0.0007613677644613974,gini,9,,8,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7344702743902438,0.8098141695702671,0.8287037037037037,0.7845293209876543,0.8070987654320987,0.7929232468167935,0.03241511274340037,138,0.9329773755656108,0.9456670673076923,0.9345302538193192,0.9539396126548779,0.9414230722964032,0.9417074763287807,0.00765652124348335
0.004633808135986328,0.0003718333722263992,0.003256368637084961,0.0004454285538780119,gini,9,,8,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.7344702743902438,0.8098141695702671,0.8287037037037037,0.7845293209876543,0.8070987654320987,0.7929232468167935,0.03241511274340037,138,0.9329773755656108,0.9456670673076923,0.9345302538193192,0.9539396126548779,0.9414230722964032,0.9417074763287807,0.00765652124348335
0.004457616806030273,0.0006730096374281206,0.0033903121948242188,0.0012569177039694628,gini,9,,8,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7344702743902438,0.8098141695702671,0.8287037037037037,0.7845293209876543,0.8070987654320987,0.7929232468167935,0.03241511274340037,138,0.9329773755656108,0.9456670673076923,0.9345302538193192,0.9539396126548779,0.9414230722964032,0.9417074763287807,0.00765652124348335
0.0041484832763671875,0.0001901904323081089,0.005242586135864258,0.0024010384559927395,gini,9,,8,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7459032012195121,0.8060394889663182,0.8354552469135802,0.7712191358024691,0.7982253086419753,0.791368476308771,0.030590800140517835,152,0.9269864253393665,0.9403545673076923,0.930199687236858,0.9476302177312643,0.9368459040057742,0.936403360324191,0.0073350450994966315
0.004896402359008789,0.0010454077090289455,0.003215503692626953,0.000983230443252162,gini,9,sqrt,1,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7196074695121951,0.7463221060782036,0.6941550925925926,0.7547260802469136,0.7487461419753086,0.7327113780810427,0.022739007241553626,538,0.9895987933634992,0.9922175480769231,0.988951040538915,0.9864790087814267,0.990334415974979,0.9895161613471487,0.0018717647387032044
0.003610372543334961,0.0004908324857192619,0.003556060791015625,0.0011023156745581949,gini,9,sqrt,1,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6727324695121952,0.7219318621757647,0.7980324074074074,0.7065972222222221,0.6941550925925926,0.7186898107820363,0.0428159289232429,559,0.9589441930618401,0.9680288461538462,0.9704198243714665,0.9593287621797185,0.9710573800072175,0.9655558011548179,0.005339127630259879
0.003136730194091797,0.0009414804715047668,0.003617095947265625,0.0008023064326493327,gini,9,sqrt,1,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8265053353658536,0.7804878048780488,0.8345871913580247,0.6994598765432098,0.7235725308641976,0.772922547801867,0.05396862930049235,332,0.9625701357466063,0.9501322115384616,0.9531697341513292,0.9571574642126789,0.9388908937808251,0.9523840878859803,0.007928368897489766
0.0033525466918945313,0.00112366423494284,0.0031642913818359375,0.001050420180599911,gini,9,sqrt,1,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8080221036585366,0.7329655439411537,0.7746913580246914,0.7375578703703705,0.8171296296296297,0.7740733011248764,0.034727438707664905,326,0.928132730015083,0.92328125,0.9169433417538794,0.9296222783591963,0.924419583784434,0.9244798367825187,0.004427806056135894
0.003337574005126953,0.0007069443426302751,0.002932834625244141,0.0008065083691844563,gini,9,sqrt,2,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7203696646341464,0.7394502516453736,0.7953317901234568,0.7340856481481481,0.718653549382716,0.7415781807867681,0.02801948081924643,517,0.9705399698340874,0.9699639423076923,0.9567544809334777,0.9654095994225912,0.969571755082401,0.96644794951605,0.0051750652341469
0.003269481658935547,0.0008983595027016529,0.003364706039428711,0.0007434108699142373,gini,9,sqrt,2,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6936928353658537,0.7509678668215253,0.7688078703703703,0.759645061728395,0.769386574074074,0.7485000416720436,0.028223347208776638,494,0.9449291101055807,0.9705829326923077,0.9585889570552149,0.9625646577649464,0.9695296523517383,0.9612390619939577,0.009282635391348654
0.003577423095703125,0.0007906150959365798,0.002814579010009766,0.0009852737641544958,gini,9,sqrt,2,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7908727134146342,0.7433217189314749,0.8391203703703703,0.744116512345679,0.7941743827160493,0.7823211395556415,0.03583386599099596,238,0.9524283559577678,0.9533473557692307,0.9434560327198365,0.9470828822326476,0.943528208829544,0.9479685671018053,0.004235215932878408
0.0030647754669189454,0.0008841948055750779,0.003975582122802734,0.001442212035945432,gini,9,sqrt,2,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8233612804878049,0.7381920247773907,0.804591049382716,0.720486111111111,0.8287037037037037,0.7830668338925453,0.04494386169882255,228,0.9246093514328808,0.9229507211538461,0.9119451461566221,0.9221159629495971,0.9326175869120654,0.9228477537210024,0.00660251223108165
0.003765296936035156,0.001785681786704231,0.002912759780883789,0.0008063009398363273,gini,9,sqrt,4,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8225038109756098,0.7918118466898955,0.8441358024691359,0.7366898148148148,0.7385223765432098,0.7867327302985331,0.04342582625597434,205,0.9432277526395174,0.9463161057692308,0.9253939612654878,0.920305545531096,0.9381089859256586,0.9346704702261981,0.010129915890193549
0.006021022796630859,0.005032862044701671,0.0037623882293701173,0.0003953059590255945,gini,9,sqrt,4,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8225038109756098,0.7918118466898955,0.8441358024691359,0.7366898148148148,0.7385223765432098,0.7867327302985331,0.04342582625597434,205,0.9432277526395174,0.9463161057692308,0.9253939612654878,0.920305545531096,0.9381089859256586,0.9346704702261981,0.010129915890193549
0.003009128570556641,0.0006343447425834704,0.0036083221435546874,0.0011169047011853684,gini,9,sqrt,4,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.758765243902439,0.8228803716608595,0.8157793209876544,0.8085455246913581,0.7462384259259259,0.7904417774336474,0.03155737072263447,160,0.9309079939668176,0.9309675480769231,0.9246240827619391,0.9280464332972452,0.9364188620233369,0.9301929840252523,0.0038856939365356866
0.002724885940551758,0.0008955304356015971,0.003615713119506836,0.0008016119890533562,gini,9,sqrt,4,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8045922256097561,0.7619047619047619,0.7949459876543211,0.7663966049382716,0.7794174382716049,0.7814514036757431,0.016312305915171313,252,0.9105279034690797,0.9162079326923077,0.8861421869361241,0.9080175628533621,0.9120594249969927,0.9065910021895732,0.010564821934863574
0.004496288299560547,0.0019913469874568383,0.003112983703613281,0.0009136234593972803,gini,9,sqrt,8,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8439405487804877,0.8001355013550135,0.8248456790123457,0.8188657407407407,0.7863618827160495,0.8148298705209275,0.019951877464250936,1,0.9019064856711916,0.9034435096153844,0.8831528930590642,0.9044869481534946,0.8987730061349694,0.8983525685268209,0.007840733686944058
0.004018259048461914,1.7886415412140167e-05,0.0022418022155761717,0.0007057521850925748,gini,9,sqrt,8,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8439405487804877,0.8001355013550135,0.8248456790123457,0.8188657407407407,0.7863618827160495,0.8148298705209275,0.019951877464250936,1,0.9019064856711916,0.9034435096153844,0.8831528930590642,0.9044869481534946,0.8987730061349694,0.8983525685268209,0.007840733686944058
0.0037679672241210938,0.0003881998340359171,0.003141975402832031,0.0008869697519289839,gini,9,sqrt,8,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8439405487804877,0.8001355013550135,0.8248456790123457,0.8188657407407407,0.7863618827160495,0.8148298705209275,0.019951877464250936,1,0.9019064856711916,0.9034435096153844,0.8831528930590642,0.9044869481534946,0.8987730061349694,0.8983525685268209,0.007840733686944058
0.003966856002807617,0.00010385852647041744,0.002311372756958008,0.0004025268708331009,gini,9,sqrt,8,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7774390243902439,0.7693573364305072,0.7931134259259259,0.763599537037037,0.8494405864197532,0.7905899820406935,0.031054849711597717,158,0.9006033182503771,0.8915985576923078,0.8799591002044989,0.8946409238542044,0.9066101287140623,0.89468240574309,0.00898460177994926
0.002391624450683594,0.0006900296231987161,0.004172992706298828,0.00044394769661776546,gini,9,log2,1,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7196074695121951,0.7463221060782036,0.6941550925925926,0.7547260802469136,0.7487461419753086,0.7327113780810427,0.022739007241553626,538,0.9895987933634992,0.9922175480769231,0.988951040538915,0.9864790087814267,0.990334415974979,0.9895161613471487,0.0018717647387032044
0.002981090545654297,0.0008190039678089109,0.0036171436309814452,0.0008044848224268203,gini,9,log2,1,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6727324695121952,0.7219318621757647,0.7980324074074074,0.7065972222222221,0.6941550925925926,0.7186898107820363,0.0428159289232429,559,0.9589441930618401,0.9680288461538462,0.9704198243714665,0.9593287621797185,0.9710573800072175,0.9655558011548179,0.005339127630259879
0.0024657249450683594,0.0005025949830288082,0.0037194252014160155,0.0008771553165551041,gini,9,log2,1,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8265053353658536,0.7804878048780488,0.8345871913580247,0.6994598765432098,0.7235725308641976,0.772922547801867,0.05396862930049235,332,0.9625701357466063,0.9501322115384616,0.9531697341513292,0.9571574642126789,0.9388908937808251,0.9523840878859803,0.007928368897489766
0.0042457103729248045,0.0017650517668448852,0.00325775146484375,0.001037027628866341,gini,9,log2,1,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8080221036585366,0.7329655439411537,0.7746913580246914,0.7375578703703705,0.8171296296296297,0.7740733011248764,0.034727438707664905,326,0.928132730015083,0.92328125,0.9169433417538794,0.9296222783591963,0.924419583784434,0.9244798367825187,0.004427806056135894
0.0030140399932861326,0.0008980957350721233,0.0030398845672607424,0.0009772377361936316,gini,9,log2,2,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7203696646341464,0.7394502516453736,0.7953317901234568,0.7340856481481481,0.718653549382716,0.7415781807867681,0.02801948081924643,517,0.9705399698340874,0.9699639423076923,0.9567544809334777,0.9654095994225912,0.969571755082401,0.96644794951605,0.0051750652341469
0.004369020462036133,0.0008364745874704406,0.003238821029663086,0.001744917425734098,gini,9,log2,2,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6936928353658537,0.7509678668215253,0.7688078703703703,0.759645061728395,0.769386574074074,0.7485000416720436,0.028223347208776638,494,0.9449291101055807,0.9705829326923077,0.9585889570552149,0.9625646577649464,0.9695296523517383,0.9612390619939577,0.009282635391348654
0.0038817882537841796,0.0006839038599694636,0.003941917419433593,0.000607852132009627,gini,9,log2,2,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7908727134146342,0.7433217189314749,0.8391203703703703,0.744116512345679,0.7941743827160493,0.7823211395556415,0.03583386599099596,238,0.9524283559577678,0.9533473557692307,0.9434560327198365,0.9470828822326476,0.943528208829544,0.9479685671018053,0.004235215932878408
0.0027808666229248045,0.000875324392999699,0.0032140254974365235,0.000982801299138259,gini,9,log2,2,20,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8233612804878049,0.7381920247773907,0.804591049382716,0.720486111111111,0.8287037037037037,0.7830668338925453,0.04494386169882255,228,0.9246093514328808,0.9229507211538461,0.9119451461566221,0.9221159629495971,0.9326175869120654,0.9228477537210024,0.00660251223108165
0.0033172130584716796,0.0008325646231930787,0.0032174110412597655,0.0009831347813479842,gini,9,log2,4,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8225038109756098,0.7918118466898955,0.8441358024691359,0.7366898148148148,0.7385223765432098,0.7867327302985331,0.04342582625597434,205,0.9432277526395174,0.9463161057692308,0.9253939612654878,0.920305545531096,0.9381089859256586,0.9346704702261981,0.010129915890193549
0.003793621063232422,0.0007451777720598407,0.003065156936645508,0.0004052933913242923,gini,9,log2,4,5,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8225038109756098,0.7918118466898955,0.8441358024691359,0.7366898148148148,0.7385223765432098,0.7867327302985331,0.04342582625597434,205,0.9432277526395174,0.9463161057692308,0.9253939612654878,0.920305545531096,0.9381089859256586,0.9346704702261981,0.010129915890193549
0.0032198429107666016,0.0012957155070435478,0.003236865997314453,0.0006840658174404592,gini,9,log2,4,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.758765243902439,0.8228803716608595,0.8157793209876544,0.8085455246913581,0.7462384259259259,0.7904417774336474,0.03155737072263447,160,0.9309079939668176,0.9309675480769231,0.9246240827619391,0.9280464332972452,0.9364188620233369,0.9301929840252523,0.0038856939365356866
